Date,Open,High,Low,Close,Adj Close,Volume
2003-09-16,84.37000274658203,84.5,83.9000015258789,84.41999816894531,39.549957275390625,655200
2003-09-17,84.72000122070312,85.55999755859375,84.4800033569336,85.47000122070312,40.041866302490234,1223900
2003-09-18,85.6500015258789,85.6500015258789,84.83000183105469,85.52999877929688,40.06999206542969,615000
2003-09-19,85.6500015258789,86.02999877929688,85.48999786376953,85.62999725341797,40.11683654785156,869300
2003-09-22,85.0,85.18000030517578,84.2300033569336,84.94999694824219,39.79826354980469,1126400
2003-09-23,84.87999725341797,85.54000091552734,84.63999938964844,85.52999877929688,40.06999206542969,632100
2003-09-24,85.54000091552734,86.48999786376953,85.33999633789062,86.2699966430664,40.416683197021484,1005300
2003-09-25,86.30000305175781,86.72000122070312,86.1500015258789,86.69999694824219,40.61812210083008,846800
2003-09-26,86.94000244140625,87.48999786376953,86.81999969482422,87.4800033569336,40.98356246948242,1869700
2003-09-29,87.0199966430664,87.44999694824219,86.66000366210938,86.77999877929688,40.65559768676758,743000
2003-09-30,87.0,88.25,86.95999908447266,88.22000122070312,41.33021926879883,1623900
2003-10-01,87.5,87.93000030517578,87.3499984741211,87.5199966430664,41.173580169677734,931900
2003-10-02,86.83999633789062,87.44999694824219,86.4000015258789,87.12000274658203,40.985374450683594,1194100
2003-10-03,86.05000305175781,86.19999694824219,85.0999984741211,85.29000091552734,40.12446594238281,1451200
2003-10-06,85.12000274658203,85.79000091552734,85.08000183105469,85.66000366210938,40.29849624633789,507200
2003-10-07,85.44999694824219,85.56999969482422,84.62999725341797,84.66999816894531,39.83279037475586,594200
2003-10-08,84.44999694824219,84.9800033569336,84.3499984741211,84.6500015258789,39.8233528137207,811800
2003-10-09,83.91999816894531,84.12999725341797,83.6500015258789,84.05000305175781,39.54114532470703,1385600
2003-10-10,84.5,84.7300033569336,84.30000305175781,84.55000305175781,39.77635955810547,256600
2003-10-13,84.3499984741211,84.5,84.22000122070312,84.22000122070312,39.621089935302734,116300
2003-10-14,83.75,84.0999984741211,83.55000305175781,83.63999938964844,39.348236083984375,337100
2003-10-15,83.16000366210938,83.30000305175781,82.8499984741211,83.2300033569336,39.15537643432617,465600
2003-10-16,83.4800033569336,83.7699966430664,82.75,82.9000015258789,39.0001335144043,564900
2003-10-17,83.08000183105469,83.69000244140625,83.01000213623047,83.54000091552734,39.301204681396484,354500
2003-10-20,83.44999694824219,84.1500015258789,83.41999816894531,83.81999969482422,39.432918548583984,281600
2003-10-21,84.02999877929688,84.37999725341797,83.8499984741211,84.12999725341797,39.57875061035156,429700
2003-10-22,84.5999984741211,85.0,84.4000015258789,84.94999694824219,39.96451187133789,798000
2003-10-23,85.0,85.0,84.0199966430664,84.33000183105469,39.67282485961914,1055600
2003-10-24,85.0,85.5999984741211,84.66000366210938,85.2699966430664,40.11503982543945,1412200
2003-10-27,85.1500015258789,85.33000183105469,84.80000305175781,85.0999984741211,40.03506088256836,346900
2003-10-28,84.8499984741211,85.69000244140625,84.56999969482422,85.55000305175781,40.24679183959961,2200300
2003-10-29,85.27999877929688,85.3499984741211,84.61000061035156,84.77999877929688,39.884559631347656,926600
2003-10-30,84.0,84.55000305175781,83.80000305175781,84.4000015258789,39.70576095581055,936300
2003-10-31,84.7300033569336,85.22000122070312,83.73999786376953,85.19000244140625,40.07746505737305,887400
2003-11-03,84.55999755859375,84.58000183105469,84.04000091552734,84.44000244140625,39.88754653930664,957700
2003-11-04,84.6500015258789,84.97000122070312,84.58999633789062,84.91999816894531,40.1142578125,246500
2003-11-05,84.81999969482422,84.81999969482422,84.26000213623047,84.33999633789062,39.84030532836914,275100
2003-11-06,83.7699966430664,83.91999816894531,83.5,83.55000305175781,39.467124938964844,861600
2003-11-07,83.12000274658203,83.58999633789062,83.05000305175781,83.5,39.4434814453125,725700
2003-11-10,83.5999984741211,83.83999633789062,83.19999694824219,83.43000030517578,39.410430908203125,553900
2003-11-11,83.44999694824219,83.5,83.36000061035156,83.44000244140625,39.41518783569336,99900
2003-11-12,83.86000061035156,84.1500015258789,83.79000091552734,84.05000305175781,39.70332717895508,321400
2003-11-13,84.5999984741211,85.37000274658203,84.54000091552734,85.3499984741211,40.31742858886719,920400
2003-11-14,85.30000305175781,85.95999908447266,85.19999694824219,85.91999816894531,40.5866584777832,484800
2003-11-17,86.13999938964844,86.58999633789062,85.94999694824219,86.05000305175781,40.648094177246094,695000
2003-11-18,85.97000122070312,86.61000061035156,85.77999877929688,86.58000183105469,40.89840316772461,632200
2003-11-19,86.41999816894531,86.62000274658203,85.55999755859375,85.62000274658203,40.444976806640625,553900
2003-11-20,86.25,86.48999786376953,85.80000305175781,86.44999694824219,40.836971282958984,373300
2003-11-21,86.58000183105469,86.93000030517578,86.5,86.5,40.86063003540039,516900
2003-11-24,86.18000030517578,86.30999755859375,85.75,85.79000091552734,40.52523422241211,573800
2003-11-25,85.94999694824219,86.5199966430664,85.94999694824219,86.26000213623047,40.74720764160156,298700
2003-11-26,86.0999984741211,86.4000015258789,85.33000183105469,85.91000366210938,40.58193588256836,613800
2003-11-28,85.3499984741211,85.4000015258789,85.12999725341797,85.12999725341797,40.213462829589844,311300
2003-12-01,84.4000015258789,84.56999969482422,83.80000305175781,84.23999786376953,39.98942947387695,1106600
2003-12-02,84.4000015258789,84.5999984741211,84.0,84.5999984741211,40.16033172607422,589100
2003-12-03,84.51000213623047,84.77999877929688,83.94999694824219,84.26000213623047,39.99892807006836,1446100
2003-12-04,84.26000213623047,84.66999816894531,84.19000244140625,84.44999694824219,40.08909225463867,561500
2003-12-05,85.30000305175781,86.2300033569336,85.12000274658203,85.80000305175781,40.729923248291016,1163800
2003-12-08,85.77999877929688,85.77999877929688,85.08999633789062,85.19999694824219,40.445125579833984,436200
2003-12-09,85.44999694824219,85.69999694824219,84.36000061035156,84.5999984741211,40.16033172607422,939200
2003-12-10,85.06999969482422,85.0999984741211,84.55000305175781,84.73999786376953,40.22676467895508,555700
2003-12-11,84.51000213623047,85.37999725341797,84.37000274658203,85.3499984741211,40.516353607177734,510500
2003-12-12,85.41999816894531,85.87999725341797,85.41999816894531,85.51000213623047,40.592315673828125,553100
2003-12-15,85.5,85.87999725341797,85.18000030517578,85.45999908447266,40.56855392456055,690000
2003-12-16,85.4000015258789,85.86000061035156,85.2699966430664,85.73999786376953,40.701499938964844,462800
2003-12-17,86.2300033569336,86.6500015258789,86.19999694824219,86.31999969482422,40.976783752441406,533100
2003-12-18,86.30000305175781,87.0999984741211,86.30000305175781,87.0999984741211,41.347084045410156,708100
2003-12-19,86.97000122070312,87.06999969482422,86.61000061035156,87.06999969482422,41.33286666870117,477600
2003-12-22,87.12000274658203,87.33999633789062,86.6500015258789,86.83000183105469,41.218875885009766,483700
2003-12-23,86.52999877929688,86.69999694824219,85.8499984741211,85.8499984741211,40.753719329833984,446600
2003-12-24,86.37000274658203,86.66000366210938,86.16999816894531,86.66000366210938,41.13821029663086,138900
2003-12-26,86.9000015258789,87.04000091552734,86.9000015258789,86.9800033569336,41.290122985839844,80500
2003-12-29,86.69999694824219,86.7699966430664,86.16999816894531,86.19999694824219,40.91984176635742,187800
2003-12-30,85.80000305175781,86.13999938964844,85.5999984741211,85.8499984741211,40.753719329833984,393900
2003-12-31,85.37000274658203,85.56999969482422,85.30000305175781,85.44999694824219,40.753692626953125,171400
2004-01-02,85.08999633789062,85.08999633789062,84.08000183105469,84.44000244140625,40.27201461791992,867100
2004-01-05,84.01000213623047,84.37999725341797,83.9000015258789,84.22000122070312,40.167091369628906,626400
2004-01-06,84.54000091552734,85.38999938964844,84.5,85.1500015258789,40.61058807373047,690500
2004-01-07,85.0999984741211,85.69999694824219,84.88999938964844,85.48999786376953,40.77276611328125,252000
2004-01-08,85.30000305175781,85.63999938964844,85.18000030517578,85.45999908447266,40.758460998535156,513300
2004-01-09,86.87999725341797,87.06999969482422,86.01000213623047,86.94999694824219,41.46906661987305,1623000
2004-01-12,86.5999984741211,87.37999725341797,86.5999984741211,86.87999725341797,41.43569564819336,863200
2004-01-13,86.68000030517578,87.47000122070312,86.55999755859375,87.47000122070312,41.71708297729492,465700
2004-01-14,87.48999786376953,87.91999816894531,87.1500015258789,87.9000015258789,41.92216110229492,1180300
2004-01-15,87.94999694824219,88.30999755859375,87.5999984741211,88.2300033569336,42.07956314086914,1537200
2004-01-16,88.68000030517578,88.80000305175781,87.61000061035156,87.61000061035156,41.783870697021484,751800
2004-01-20,87.5,87.93000030517578,87.5,87.58999633789062,41.7743034362793,629600
2004-01-21,87.75,87.80999755859375,87.44000244140625,87.80000305175781,41.87446212768555,570500
2004-01-22,87.94999694824219,88.4800033569336,87.70999908447266,88.44000244140625,42.17971420288086,443600
2004-01-23,88.55999755859375,88.9000015258789,87.26000213623047,87.37999725341797,41.67418670654297,1021300
2004-01-26,87.30000305175781,87.36000061035156,86.66999816894531,86.8499984741211,41.42139434814453,639500
2004-01-27,86.7300033569336,87.4000015258789,86.7300033569336,87.38999938964844,41.67893600463867,576100
2004-01-28,87.25,87.8499984741211,85.86000061035156,86.62000274658203,41.31167984008789,1823800
2004-01-29,86.22000122070312,86.58000183105469,86.0199966430664,86.44000244140625,41.22587585449219,814500
2004-01-30,86.9000015258789,87.22000122070312,86.5999984741211,87.04000091552734,41.51199722290039,526200
2004-02-02,86.44999694824219,86.87999725341797,86.37999725341797,86.5,41.42483139038086,335600
2004-02-03,86.91999816894531,86.98999786376953,86.5999984741211,86.94000244140625,41.635555267333984,350900
2004-02-04,86.79000091552734,86.86000061035156,86.4800033569336,86.7699966430664,41.55413818359375,645700
2004-02-05,86.83999633789062,87.08000183105469,86.23999786376953,86.43000030517578,41.3913688659668,971400
2004-02-06,87.13999938964844,87.44999694824219,87.02999877929688,87.37999725341797,41.846282958984375,798200
2004-02-09,87.55999755859375,87.63999938964844,87.38999938964844,87.63999938964844,41.97079086303711,272400
2004-02-10,87.4800033569336,87.55000305175781,87.04000091552734,87.1500015258789,41.73615646362305,203200
2004-02-11,87.0199966430664,88.19999694824219,86.91000366210938,87.80000305175781,42.04740905761719,1335100
2004-02-12,87.8499984741211,88.0,87.26000213623047,87.43000030517578,41.8702392578125,256700
2004-02-13,87.80000305175781,88.0999984741211,87.56999969482422,87.80000305175781,42.04740905761719,513600
2004-02-17,87.86000061035156,87.88999938964844,87.52999877929688,87.73999786376953,42.01869583129883,644100
2004-02-18,88.0999984741211,88.18000030517578,87.69000244140625,87.86000061035156,42.076141357421875,990900
2004-02-19,87.52999877929688,87.94999694824219,87.47000122070312,87.94999694824219,42.119239807128906,668900
2004-02-20,87.75,87.83000183105469,87.19999694824219,87.33999633789062,41.827083587646484,1009800
2004-02-23,87.38999938964844,87.87999725341797,87.31999969482422,87.87999725341797,42.08576583862305,504000
2004-02-24,88.05000305175781,88.38999938964844,87.86000061035156,88.04000091552734,42.162357330322266,940900
2004-02-25,88.22000122070312,88.36000061035156,88.02999877929688,88.18000030517578,42.22938537597656,572300
2004-02-26,87.8499984741211,87.95999908447266,87.54000091552734,87.9000015258789,42.09531021118164,399100
2004-02-27,88.22000122070312,88.77999877929688,87.95999908447266,88.66000366210938,42.45928192138672,836000
2004-03-01,88.45999908447266,88.63999938964844,88.04000091552734,88.2699966430664,42.442909240722656,771900
2004-03-02,88.12000274658203,88.19999694824219,87.4000015258789,87.70999908447266,42.173675537109375,676000
2004-03-03,87.38999938964844,87.63999938964844,87.11000061035156,87.55000305175781,42.09675216674805,718000
2004-03-04,87.4000015258789,87.94999694824219,87.33999633789062,87.94000244140625,42.28424835205078,421600
2004-03-05,89.7699966430664,90.0,89.5199966430664,89.63999938964844,43.10163497924805,2789800
2004-03-08,90.05999755859375,90.31999969482422,90.0,90.16999816894531,43.35649871826172,1309400
2004-03-09,90.25,90.8499984741211,90.19000244140625,90.7699966430664,43.64497756958008,829000
2004-03-10,90.5199966430664,90.93000030517578,90.4800033569336,90.70999908447266,43.61614227294922,878900
2004-03-11,91.05000305175781,91.05000305175781,90.1500015258789,90.83999633789062,43.678680419921875,1337100
2004-03-12,90.61000061035156,90.80999755859375,90.22000122070312,90.27999877929688,43.40937805175781,442100
2004-03-15,90.41999816894531,90.63999938964844,90.2300033569336,90.43000030517578,43.48152542114258,756200
2004-03-16,90.29000091552734,91.18000030517578,90.05000305175781,91.18000030517578,43.84215545654297,1374200
2004-03-17,91.47000122070312,91.4800033569336,90.9000015258789,91.02999877929688,43.77003479003906,1936500
2004-03-18,90.70999908447266,91.05999755859375,90.4000015258789,90.55000305175781,43.53923416137695,1842100
2004-03-19,90.47000122070312,90.5999984741211,90.20999908447266,90.43000030517578,43.48152542114258,366700
2004-03-22,90.58999633789062,90.9800033569336,90.58999633789062,90.9800033569336,43.74601364135742,947200
2004-03-23,90.88999938964844,91.13999938964844,90.75,91.13999938964844,43.82288360595703,562200
2004-03-24,91.16000366210938,91.2300033569336,90.91999816894531,91.08999633789062,43.798866271972656,327400
2004-03-25,90.72000122070312,90.94000244140625,90.6500015258789,90.73999786376953,43.63056945800781,514000
2004-03-26,90.4800033569336,90.5999984741211,89.5999984741211,89.77999877929688,43.16899490356445,1378600
2004-03-29,89.05000305175781,89.2300033569336,88.9000015258789,89.18000030517578,42.8805046081543,2454000
2004-03-30,89.30000305175781,89.43000030517578,89.06999969482422,89.12000274658203,42.85162353515625,1021000
2004-03-31,89.25,89.62999725341797,89.20999908447266,89.55000305175781,43.05836868286133,1647300
2004-04-01,88.9800033569336,89.05999755859375,88.55000305175781,88.91000366210938,42.91746520996094,1309200
2004-04-02,87.12999725341797,87.12999725341797,86.41000366210938,86.70999908447266,41.855464935302734,2603700
2004-04-05,86.31999969482422,86.38999938964844,85.91000366210938,86.02999877929688,41.52723693847656,1422700
2004-04-06,86.4000015258789,86.5,86.19999694824219,86.5,41.75412368774414,1695400
2004-04-07,86.30000305175781,86.80000305175781,86.25,86.30000305175781,41.65755081176758,659600
2004-04-08,86.16999816894531,86.41999816894531,85.9800033569336,86.05000305175781,41.53691482543945,893700
2004-04-12,85.80999755859375,85.87000274658203,85.5999984741211,85.73999786376953,41.38726806640625,311700
2004-04-13,84.93000030517578,85.11000061035156,84.7699966430664,84.80999755859375,40.938316345214844,1449500
2004-04-14,83.9800033569336,84.76000213623047,83.9800033569336,84.73999786376953,40.9045524597168,2529200
2004-04-15,84.66999816894531,84.80000305175781,84.18000030517578,84.23999786376953,40.66318893432617,1184800
2004-04-16,84.68000030517578,84.87000274658203,84.41000366210938,84.55999755859375,40.81763458251953,986900
2004-04-19,84.8499984741211,84.91000366210938,84.30000305175781,84.37999725341797,40.73080062866211,682100
